Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
03 11 13.85,"Forms In Place, Walls",4575,1 4 use,,400 1 .120,,,.31,6.60,,6.91,10.15
03 11 13.85,"Forms In Place, Walls",4600,"Retaining wall, battered, job-built plyw'd, to 8' high, 1 use",,300,0.16,,2.521,8.80,,11.32,15.8
03 11 13.85,"Forms In Place, Walls",4650,2 use,,355,0.135,,1.39,7.40,,8.79,12.6
03 11 13.85,"Forms In Place, Walls",4700,3 use,,375,0.128,,1.01,7,,8.01,11.55
03 11 13.85,"Forms In Place, Walls",4750,4 use,,390,0.123,,.82,6.75,,7.57,10.95
03 11 13.85,"Forms In Place, Walls",4900,"Over 8' to 16' high, 1 use",,240,0.2,,2.81,10.95,,13.76,19.45
03 11 13.85,"Forms In Place, Walls",4950,2 use,,295 1.163,,,1.55 !,8.90,,10.45,15.0
03 11 13.85,"Forms In Place, Walls",5000,I 3 use,,305 1.157,,,1.121,8.65,,9.77,14.1
03 11 13.85,"Forms In Place, Walls",5050,4 use,,320 1.150,,,.91  1,8.25,,9.16,13.25
03 11 13.85,"Forms In Place, Walls",5500,"For gang wall forming, 192 S.F. sections, deduct",,,,,,,10 %,,10 %
03 11 13.85,"Forms In Place, Walls",5550,"384 S.F. sections, deduct",,,,,,,20 %,,20 %
03 11 13.85,"Forms In Place, Walls",7500,"Lintel or sill forms, 1 use",1 Carp,30,0.267,,4.99,15,,19.99,222.0
03 11 13.85,"Forms In Place, Walls",7520,2 use,,34,0.235,,2.74,13.25,,15.99,22.5
03 11 13.85,"Forms In Place, Walls",7540,3 use,,36,0.222,,,2,12.50,,14.50
03 11 13.85,"Forms In Place, Walls",7560,4 use,>,37 1.216,,,1.62,12.15,,13.77,19.9
03 11 13.85,"Forms In Place, Walls",7800,"Modular prefabricated plywood, based on 20 uses of purchased",,,,,,,,,
03 11 13.85,"Forms In Place, Walls",7820,"forms, and 4 uses of bracing lumber",,,,,,,,,
03 11 13.85,"Forms In Place, Walls",7860,To 8' high,C-2,1800,0.06,SFCA,1.40,3.29,,4.69,6.45
03 11 13.85,"Forms In Place, Walls",8060,Over 8' to 16' high,,600,0.08,,1.48,4.39,,5.87,8.2
03 11 13.85,"Forms In Place, Walls",8600,"Pilasters, 1 use",,270,0.178,,4.82,9.75,,14.57,19.8
03 11 13.85,"Forms In Place, Walls",8620,2 use,,330,0.145,,2.65,8,,10.65,14.8
03 11 13.85,"Forms In Place, Walls",8640,3 use,,370,0.13,,1.93,7.10,,9.03,12.7
03 11 13.85,"Forms In Place, Walls",8660,4 use,,385,0.125,,1.57,6.85,,8.42,11.9
03 11 13.85,"Forms In Place, Walls",9010,"Steel framed plywood, based on 50 uses of purchased",,,,,,,,,
03 11 13.85,"Forms In Place, Walls",9020,"forms, and 4 uses of bracing lumber",,,,,,,,,
03 11 13.85,"Forms In Place, Walls",9060,To 8' high,C-2,600,0.08,SFCA,.66,4.39,,5.05,7.3
03 11 13.85,"Forms In Place, Walls",9260,Over 8' to 16' high,,450,0.107,,.66,5.85,,6.51,9.45
03 11 13.85,"Forms In Place, Walls",9460,Over 16' to 20' high,,400,0.12,,.66,6.60,,7.26,10.55
03 11 13.85,"Forms In Place, Walls",9475,"For elevated walls, add",,,,,,,1,,10 %
03 11 13.85,"Forms In Place, Walls",9480,"For battered walls, 1 side battered, add",,,,,,,10 %,,10 %
03 11 13.85,"Forms In Place, Walls",9485,"For battered walls, 2 sides battered, add",,,,,,,15 %,,15 %
03 11 16.13,Concrete Form Liners,10,CONCRETE FORM LINERS,,,,,,,,,
03 11 16.13,Concrete Form Liners,5750,"Liners for forms (add to wall forms), ABS plastic",,,,,,,,,
03 11 16.13,Concrete Form Liners,5800,"Aged wood, 4"" wide, 1 use",1 Corp,256,0.031,SFCA,4.54,1.76,,6.3,7.6
03 11 16.13,Concrete Form Liners,5820,2 use,,256,0.031,,2.5,1.76,,4.26,5.35
03 11 16.13,Concrete Form Liners,5830,3 use,,256 1.031,,,1.82,1.76,,3.58,4.62
03 11 16.13,Concrete Form Liners,5840,4 use,,256,0.031,,1.48,1.76,,3.24,4.24
03 11 16.13,Concrete Form Liners,5900,"Fractured rope ri, 1 use",,192,0.042,,6.6,2.35,,8.95,10.75
03 11 16.13,Concrete Form Liners,5925,2 use,,192,0.042,,3.62,2.35,,5.97,7.5
03 11 16.13,Concrete Form Liners,5950,3 use,,192,0.042,,2.64,2.35,,4.99,6.4
03 11 16.13,Concrete Form Liners,6000,4 use,,192,0.042,,2.14,2.35,,4.49,5.85
03 11 16.13,Concrete Form Liners,6100,"Ribbed, 3/4"" deep x 1-1/2"" OC, 1 use",,224,0.036,,6.6,2.01,,8.61,10.25
03 11 16.13,Concrete Form Liners,6125,2 use,,224,0.036,,3.62,2.01,,5.63,7.0
03 11 16.13,Concrete Form Liners,6150,3 use,,224,0.036,,2.64,2.01,,4.65,5.9
03 11 16.13,Concrete Form Liners,6200,4 use,1 Carp,224.0,0.036,SFCA,2.14,2.01,,4.15,5.35
03 11 16.13,Concrete Form Liners,6300,"Rustic brick pattern, 1 use",,224.0,0.036,,4.54,2.01,,6.55,8.0
03 11 16.13,Concrete Form Liners,6325,2 use,,224.0,0.036,,2.5,2.01,,4.51,5.75
03 11 16.13,Concrete Form Liners,6350,3 use,,224.0,0.036,,1.82,2.01,,3.83,4.99
03 11 16.13,Concrete Form Liners,6400,4 use,,224.0,0.036,,1.48,2.01,,3.49,4.61
03 11 16.13,Concrete Form Liners,6500,"3/8"" striated, random, 1 use",,224.0,0.036,,4.54,2.01,,6.55,8.0
03 11 16.13,Concrete Form Liners,6525,2 use,,224.0,0.036,,2.5,2.01,,4.51,5.75
03 11 16.13,Concrete Form Liners,6550,3 use,,224.0,0.036,,1.82,2.01,,3.83,4.99
03 11 16.13,Concrete Form Liners,6600,4 use,,224.0,0.036,,1.48,2.01,,3.49,4.61
03 11 16.13,Concrete Form Liners,6850,"Random vertical rustication, 1 use",,384.0,0.021,,8.65,1.17,,9.82,11.25
03 11 16.13,Concrete Form Liners,6900,2 use,,384.0,0.021,,4.75,1.17,,5.92,7.0
03 11 16.13,Concrete Form Liners,6925,3 use,,384.0,0.021,,3.46,1.17,,4.63,5.55
03 11 16.13,Concrete Form Liners,6950,4 use,,384.0,0.021,,2.81,1.17,,3.98,4.84
03 11 16.13,Concrete Form Liners,7050,"Wood, beveled edge, 3/4"" deep, 1 use",,384.0,0.021,LF,0.14,1.17,,1.31,1.9
03 11 16.13,Concrete Form Liners,7100,"1"" deep, 1 use",,384.0,0.021,FF,0.24,1.17,,1.41,2.01
03 11 16.13,Concrete Form Liners,7200,"4"" wide aged cedar, 1 use",,256.0,0.031,SFCA,4.54,1.76,,6.3,7.6
03 11 16.13,Concrete Form Liners,7300,"4"" variable depth rough cedar",,224.036,,"""",6.6,2.01,,8.61,10.25
03 11 19.10,"Insulating Forms, Left In Place",110,"4"" core wall",14 Carp,1984,0.016,S.F.,5.25,0.91,,6.16,7.1
03 11 19.10,"Insulating Forms, Left In Place",120,"6"" core wall",,1808,0.018,,5.25,,,6.25,7.25
03 11 19.10,"Insulating Forms, Left In Place",130,"8"" core wall",,1536,0.021,,5.45,1.17,,6.62,7.7
03 11 19.10,"Insulating Forms, Left In Place",140,"10"" core wall",,1152,0.028,,6.7,1.56,,8.26,9.75
03 11 19.10,"Insulating Forms, Left In Place",150,"12"" core wall",,992,0.032,-,6.8,1.82,,8.62,10.2
03 11 19.10,"90 degree corner blocks or panels, molded, walls up to 4' high",210,"4"" core wall",4 Carp,1880,0.017,S.F.;,4.88,0.96,,5.84,6.8
03 11 19.10,"90 degree corner blocks or panels, molded, walls up to 4' high",220,"6"" core wall",,1708,0.019,,4.88,1.05,,5.93,6.9
03 11 19.10,"90 degree corner blocks or panels, molded, walls up to 4' high",230,"8"" core wall",,1324,0.024,,6.0,1.36,,7.36,8.65
03 11 19.10,"90 degree corner blocks or panels, molded, walls up to 4' high",240,"10"" core wall",,987,0.032,,6.8,1.83,,8.63,10.2
03 11 19.10,"90 degree corner blocks or panels, molded, walls up to 4' high",250,"12"" core wall",,884,0.036,,6.7,2.04,,8.74,10.45
03 11 19.10,"45 degree corner blocks or panels, molded, walls up to 4' high",310,"4"" core wall",4 Carp,1880,0.017,S.F,6.05,0.96,,7.01,8.15
03 11 19.10,"45 degree corner blocks or panels, molded, walls up to 4' high",320,"6"" core wall",,1712,0.019,,6.55,1.05,,7.6,8.75
03 11 19.10,"45 degree corner blocks or panels, molded, walls up to 4' high",330,"8"" core wall",,1324,0.024,,6.55,1.36,,7.91,9.25
03 11 19.10,"I blocks or panels, molded, walls up to 4' high",420,"6"" core wall",4 Carp,1540.0,0.021,S.F.,6.35,1.17,,7.52,8.75
03 11 19.10,"I blocks or panels, molded, walls up to 4' high",430,"8"" core wall",,1325.0,0.024,,6.45,1.36,,7.81,9.1
03 11 19.10,"I blocks or panels, molded, walls up to 4' high",440,Non-standard corners or Ts requiring trimming & strapping,,192.167,,,6.8,9.4,,16.2,21.5
03 11 19.10,"Radius blocks or panels, molded, walls up to 4' high, 6"" core wall",520,"5' to 10' diameter, molded blocks or panels",4 Carp,2400,0.013,S.F,7.85,0.75,,8.6,9.75
03 11 19.10,"Radius blocks or panels, molded, walls up to 4' high, 6"" core wall",530,"10' to 15' diameter, requiring trimming and strapping, add",,500,0.064,,6.4,3.6,,10.0,12.35
03 11 19.10,"Radius blocks or panels, molded, walls up to 4' high, 6"" core wall",540,"15'-1"" to 30' diameter, requiring trimming and strapping, add",,1200,0.027,,6.4,1.5,,7.9,9.25
03 11 19.10,"Radius blocks or panels, molded, walls up to 4' high, 6"" core wall",550,"30'-1"" to 60"" diameter, requiring trimming and strapping, add",,1600..020,,,6.4,1.13,,7.53,8.7
03 11 19.10,"Radius blocks or panels, molded, walls up to 4' high, 6"" core wall",560,"60'-1"" to 100' diameter, requiring trimming and strapping, add",,2800..011,,,6.4,0.64,,7.04,7.95
03 11 19.10,Additional labor for blocks/panels in higher walls (excludes scaffolding),610,"4' 1"" to 9'-4"" high, add",,,,,,,10%,,
03 11 19.10,Additional labor for blocks/panels in higher walls (excludes scaffolding),620,"9' 5"" to 12'-0"" high, add",,,,,,,20%,,
03 11 19.10,"Insulating Forms, Left In Place",630,"12'-1"" to 20'-0"" high, add",,,,,,,35%,,
03 11 19.10,"Insulating Forms, Left In Place",640,"Over 20'-0"" high, add",,,,,,,55%,,
03 11 19.10,"Insulating Forms, Left In Place",700,"Taper block or panels, molded, single course",,,,,,,,,
03 11 19.10,"Insulating Forms, Left In Place",720,"6"" core wall",4 Carp,1600.0,.020,S.F.,5.2,1.13,,6.33,7.45
03 11 19.10,"Insulating Forms, Left In Place",730,"8"" core wall","""",1392.0,.023,"""",5.25,1.29,,6.54,7.75
03 11 19.10,"Insulating Forms, Left In Place",800,"ICF brick ledge (corbel) block or panels, molded, single course",,,,,,,,,
03 11 19.10,"Insulating Forms, Left In Place",820,"6"" core wall",14 Carp,1200.0,.027,S.F.,5.75,1.50,,7.25,8.55
03 11 19.10,"Insulating Forms, Left In Place",830,"8"" core wall","""",1152.0,.028,"""",5.85,1.56,,7.41,8.8
03 11 19.10,"Insulating Forms, Left In Place",900,"ICF curb (shelf) block or panels, molded, single course",,,,,,,,,
03 11 19.10,"Insulating Forms, Left In Place",930,"8"" core wall",4 Carp,688.0,.047,S.F.,4.95,2.62,,7.57,9.35
03 11 19.10,"Insulating Forms, Left In Place",940,"10"" core wall","""",544.0,.059,F,5.65,3.31,,8.96,11.2
03 11 19.10,"Insulating Forms, Left In Place",950,"Wood form to hold back concrete to form shelf, 8"" high",2 Carp,400.0,.040,LF,1.54,2.25,,3.79,5.05
03 11 19.10,"Insulating Forms, Left In Place",1000,"ICF half height block or panels, molded, single course",,,,,,,,,
03 11 19.10,"Insulating Forms, Left In Place",1010,"4"" core wall",14 Carp,1248.0,.026,S.F.,6.3,1.44,,7.74,9.05
03 11 19.10,"Insulating Forms, Left In Place",1020,"6"" core wall",,1152.0,.028,,6.3,1.56,,7.86,9.3
03 11 19.10,"Insulating Forms, Left In Place",1030,"8"" core wall",,942.0,.034,,6.35,1.91,,8.26,9.85
03 11 19.10,"Insulating Forms, Left In Place",1040,"10"" core wall",,752.0,.043,,7.0,2.40,,9.4,11.25
03 11 19.10,"Insulating Forms, Left In Place",1050,"12"" core wall",,648.0,.049,,6.95,2.78,,9.73,11.8
03 11 19.10,"Insulating Forms, Left In Place",1100,"ICF half height block/panels, made by fieldsawing fullheight block/panels",,,,,,,,,
03 11 19.10,"Insulating Forms, Left In Place",1110,"4"" core wall",4 Carp,800.0,.040,S.F.,2.62,2.25,,4.87,6.25
03 11 19.10,"Insulating Forms, Left In Place",1120,"6"" core wall",,752.0,.043,,2.62,2.40,,5.02,6.45
03 11 19.10,"Insulating Forms, Left In Place",1130,"8"" core wall",,600.0,.053,,2.72,3,,5.72,7.45
03 11 19.10,"Insulating Forms, Left In Place",1140,"10"" core wall",,496.0,.065,,3.36,3.63,,6.99,9.1
03 11 19.10,"Insulating Forms, Left In Place",1150,"12"" core wall",,400.0,.080,,3.41,4.50,,7.91,10.45
03 11 19.10,"Insulating Forms, Left In Place",1200,Additional insulation inserted into forms between ties,,,,,,,,,
03 11 19.10,"Insulating Forms, Left In Place",1210,"1 layer (2"" thick)",4 Carp,14000.0,.002,S.F.,1.56,.13,,1.69,1.91
03 11 19.10,"Insulating Forms, Left In Place",1220,"2 layers (4"" thick)",,7000.0,.005,,3.12,.26,,3.38,3.81
03 11 19.10,"Insulating Forms, Left In Place",1230,"3 layers (6"" thick)",,4622.0,.007,,4.68,.39,,5.07,5.75
03 11 19.10,"Insulating Forms, Left In Place",1300,"EPS window/door bucks, molded, permanent",,,,,,,,,
03 11 19.10,"Insulating Forms, Left In Place",1310,"4"" core wall (9"" wide)",12 Carp,200.0,.080,L.F.,3.98,4.50,,8.48,11.1
03 11 19.10,"Insulating Forms, Left In Place",1320,"6"" core wall (11"" wide)",,200.0,.080,,3.92,4.50,,8.42,11.0
03 11 19.10,"Insulating Forms, Left In Place",1330,"8"" core wall (13"" wide)",,176.0,.091,,4.37,5.10,,9.47,12.4
03 11 19.10,"Insulating Forms, Left In Place",1340,"10"" core wall (15"" wide)",,152.0,.105,,4.85,5.95,,10.8,14.15
03 11 19.10,"Insulating Forms, Left In Place",1350,"12"" core wall (17"" wide)",,152.0,.105,,5.55,5.95,,11.5,14.9
03 11 19.10,"Insulating Forms, Left In Place",1360,"2"" x 6"" temporary buck bracing (includes installing and removing)",,400.0,.040,,0.96,2.25,,3.21,4.4
03 11 19.10,"Insulating Forms, Left In Place",1400,"Wood window/door bucks (instead of EPS bucks), permanent",,,,,,,,,
03 11 19.10,"Insulating Forms, Left In Place",1410,"4"" core wall (9"" wide)",12 Carp,400.0,.040,LF,1.96,2.25,,4.21,5.5
03 11 19.10,"Insulating Forms, Left In Place",1420,"6"" core wall (11"" wide)",,400.0,.040,,2.75,2.25,,51.0,6.35
03 11 19.10,"Insulating Forms, Left In Place",1430,"8"" core wall (13"" wide)",,350.0,1 .046,,8.5,2.57,,11.07,13.2
03 11 19.10,"Insulating Forms, Left In Place",1440,"10"" core wall (15"" wide)",,300.0,.053,,11.75,3,,14.75,17.35
03 11 19.10,"Insulating Forms, Left In Place",1450,"12"" core wall (17"" wide)",,300.0,.053,,11.75,3,,14.75,17.35
03 11 19.10,"Insulating Forms, Left In Place",1460,"2"" x 6"" temporary buck bracing (includes installing and removing)",,800.0,.020,,0.96,1.13,,2.09,2.73
03 11 19.10,"Insulating Forms, Left In Place",1500,"ICF alignment brace (inc. stif-back, diagonal kick back, work platform",,,,,,,,,
03 11 19.10,"Insulating Forms, Left In Place",1501,"bracket & guard rail post), fastened to one face of wall forms @ 6' O.C.",,,,,,,,,
03 11 19.10,"Insulating Forms, Left In Place",1510,1st tier up to 10' tall,,,,,,,,,
03 11 19.10,"Insulating Forms, Left In Place",1520,"Rental of ICF alignment brace set, per set",,,,Week,13.35,,,13.35,14.7
03 11 19.10,"Insulating Forms, Left In Place",1530,Labor includes installing & removing,12 Carp,30.0,.533,Ea.,,30,,30.0,44.5
03 11 19.10,"Insulating Forms, Left In Place",1560,2nd tier from 10' to 20' tall (excludes mason's scaffolding up to 10' high),,,,,,,,,
03 11 19.10,"Insulating Forms, Left In Place",1570,"Rental of ICF alignment brace set, per set",,,,Week,13.35,,,13.35,14.7
03 11 19.10,"Insulating Forms, Left In Place",1580,Labor (includes installing & removing),4 Carp,30.0,1.067,Ea.,,60,,60.0,89.5
03 11 19.10,"Insulating Forms, Left In Place",1600,"2"" x 10"" wood plank for work platform, 16' long",,,,,,,,,
03 11 19.10,"Insulating Forms, Left In Place",1610,Plank material cost pro-rated over 20 uses,,,,Ea.,1.57,,,1.57,1.73
03 11 19.10,"Insulating Forms, Left In Place",1620,Labor includes installing & removing,12 Carp,48.0,.333,"""",,18.75,,18.75,28.0
03 11 19.10,"Forming 9.10 Insulating Forms, Left In Place",1700,"2"" x 4"" lumber for top & middle rails for work platform",,,,,,,,,
03 11 19.10,"Forming 9.10 Insulating Forms, Left In Place",1710,Railing material cost pro rated over 20 uses,,,,Ea.,,0.03,,0.03,0.04
03 11 19.10,"Forming 9.10 Insulating Forms, Left In Place",1720,Labor (includes installing & removing),2 Corp,2400,0.007,LF,,0.388,,0.38,0.56
03 11 19.10,"Forming 9.10 Insulating Forms, Left In Place",1800,ICF accessories,,,,,,,,,
03 11 19.10,"Forming 9.10 Insulating Forms, Left In Place",1810,Wire clip to secure forms inplace,2 Carp,2100,0.008,Ea,0.6,0.43,,1.03,1.3
03 11 19.10,"Forming 9.10 Insulating Forms, Left In Place",1820,Masonry anchor embedment (excludes ties by mason),,1600,0.01,,1.66,0.56,,2.22,2.67
03 11 19.10,"Forming 9.10 Insulating Forms, Left In Place",1830,Ledger anchor embedment (excludes timber hanger & screws),,128 125,1.0,,10.1,7.05,,17.15,21.5
03 11 19.60,Roof Deck Form Boards,10,ROOF DECK FORM BOARDS R051223-50,,,,,,,,,
03 11 19.60,Roof Deck Form Boards,50,"Includes bulb tee sub-purlins @ 32-5/8"" OC",,,,,,,,,
03 11 19.60,Roof Deck Form Boards,70,"Non asbestos fiber cement, 5/16"" thick",C 13,2950.0,0.008,S.F.,3.15,0.49,555.0,3.69,4.25
03 11 19.60,Roof Deck Form Boards,100,"Fiberglass, 1"" thick",,2700.0,0.009,,3.72,0.53,0.05,4.3,4.96
03 11 19.60,Roof Deck Form Boards,500,"Wood fiber, 1"" thick",G,2700.0,0.009,,2.45,0.53,0.05,3.03,3.56
03 11 23.75,"Forms In Place, Stairs",10,"FORMS IN PLACE, STAIRS",,,,,,,,,
03 11 23.75,"Forms In Place, Stairs",15,"(Slant length x width), 1 use",C-2,165.0,0.291,S.F.,9.2,15.95,,25.15,34.22
03 11 23.75,"Forms In Place, Stairs",50,2 use R031113-60,,170.0,0.282,,5.2,15.5,,20.7,29.0
03 11 23.75,"Forms In Place, Stairs",100,3 use,,180.0,0.267,,3.88,14.65,,18.53,26.5
03 11 23.75,"Forms In Place, Stairs",150,4 use,,190.0,0.253,,3.21,13.85,,17.06,24.0
03 11 23.75,"Forms In Place, Stairs",1000,"Alternate pricing method (1.0 L.F./S.F.), 1 use",,100.0,0.48,LF Riser,9.2,26.5,,35.7,49.0
03 11 23.75,"Forms In Place, Stairs",1050,2 use,,105.0,0.457,,5.2,25.0,,30.2,43.5
03 11 23.75,"Forms In Place, Stairs",1100,3 use,,110.0,0.436,,3.88,24.0,,27.88,40.0
03 11 23.75,"Forms In Place, Stairs",1150,4 use,,115.0,0.417,,3.21,23.0,,26.21,37.5
03 11 23.75,"Forms In Place, Stairs",2000,"Stairs, cast on sloping ground (length x width), 1 use",,220.0,0.218,S.F.,3.69,11.95,,15.64,22.0
03 11 23.75,"Forms In Place, Stairs",2025,2 use,,232.0,0.207,,2.03,11.35,,13.38,19.15
03 11 23.75,"Forms In Place, Stairs",2050,3 use,,244.0,0.197,,1.48,10.8,,12.28,17.65
03 11 23.75,"Forms In Place, Stairs",2100,4 use,,256.0,0.188,,1.2,10.3,,11.5,16.6
03 15 05.12,Chamfer Strips,10,CHAMFER STRIPS,,,,,,,,,
03 15 05.12,Chamfer Strips,2000,"Polyvinyl chloride, 1/2"" wide with leg",1 Carp,535.0,0.015,LF,0.8,0.84,,1.64,2.13
03 15 05.12,Chamfer Strips,2200,"3/4"" wide with leg",,525.0,0.015,,0.89,0.86,,1.75,2.26
03 15 05.12,Chamfer Strips,2400,"1"" radius with leg",,515.0,0.016,,1.1,0.87,,1.97,2.51
03 15 05.12,Chamfer Strips,2800,"2"" radius with leg",,500.0,0.016,,1.88,0.9,,2.78,3.41
03 15 05.12,Chamfer Strips,5000,"Wood, 1/2"" wide",,535.0,0.015,,0.11,0.84,,0.95,1.37
03 15 05.12,Chamfer Strips,5200,"3/4"" wide",,525.0,0.015,,,0.14,0.86,1.0,1.43
03 15 05.12,Chamfer Strips,5400,"1"" wide",,515.0,0.016,,0.24,0.87,,1.11,1.56
03 15 05.12,03 15 05 - Concrete Forming Accessories,03 15 05.15,Column Form Accessories,,,,,,,,,
03 15 05.12,03 15 05 - Concrete Forming Accessories,0010,COLUMN FORM ACCESSORIES,,,,,,,,,
03 15 05.12,03 15 05 - Concrete Forming Accessories,1000,"Column clamps, adjustable to 24"" x 24"", buy",555555GGGGGGGGGGGG,,,Set,192,,,192,212
03 15 05.12,03 15 05 - Concrete Forming Accessories,1100,Rent per month,,,,,14.50,,,5714.50,15.95
03 15 05.12,03 15 05 - Concrete Forming Accessories,1300,"For sizes to 30"" x 30"", buy",,,,,257,,,257,283
03 15 05.12,03 15 05 - Concrete Forming Accessories,1400,Rent per month,,,,,16.70,,,16.70,18.35
03 15 05.12,03 15 05 - Concrete Forming Accessories,1600,"For sizes to 36"" x 36"", buy",,,,,291,,,291,320
03 15 05.12,03 15 05 - Concrete Forming Accessories,1700,Rent per month,,,,,18.90,,,18.90,21
03 15 05.12,03 15 05 - Concrete Forming Accessories,2000,"Bar type with wedges, 36"" x 36"", buy",,,,,183,,,1883,202
03 15 05.12,03 15 05 - Concrete Forming Accessories,2100,Rent per month,,,,,15.60,,,15.60,17.15
03 15 05.12,03 15 05 - Concrete Forming Accessories,2300,"48"" x 48"", buy",,,,,253,,,253,-278
03 15 05.12,03 15 05 - Concrete Forming Accessories,2400,Rent per month,,,,,20.50,,,20.50,22.50
03 15 05.12,03 15 05 - Concrete Forming Accessories,3000,"Scissor type with wedges, 36"" x 36"", buy",,,,,174,,,174,191
03 15 05.12,03 15 05 - Concrete Forming Accessories,3100,Rent per month,,,,,16.45,,,16.45,18.10
03 15 05.12,03 15 05 - Concrete Forming Accessories,3300,"60"" x 60"", buy",,,,,247,,,247,272
03 15 05.12,03 15 05 - Concrete Forming Accessories,3400,Rent per month,,,,,23,,,23,25
03 15 05.12,03 15 05 - Concrete Forming Accessories,4000,"Friction collars 2' 6"" diam., buy",,,,Set,"4,450",,,"4,450","4,900"
03 15 05.12,03 15 05 - Concrete Forming Accessories,4100,Rent per month,,,,,184,,,184,202
03 15 05.12,03 15 05 - Concrete Forming Accessories,4300,"4'-0"" diam., buy",,,,,"5,450",,,"5,450","6,000"
03 15 05.12,03 15 05 - Concrete Forming Accessories,4400,Rent per month,,,,,227,,,227,249
03 15 05.30,Hangers,10,HANGERS,,,,,,,,,
03 15 05.30,Hangers,20,Slab and beam form,,,,,,,,,
03 15 05.30,Hangers,500,Banding iron,,,,,,,,,
03 15 05.30,Hangers,550,"3/4"" x 22 ga., 14 L.F./lb. or 1/2"" x 14 ga., 7 L.F./lb.",5555555,,,Lb.,1.823,,,1.83,2.01
03 15 05.30,Hangers,1000,"Fascia ties, coil type, to 24"" long",,,,C,520,,,520,570
03 15 05.30,Hangers,1500,"Frame ties to 8-1/8""",,,,,600,,,600,660
03 15 05.30,Hangers,1550,"8-1/8"" to 10-1/8""",G,,,,630,,,630,695
03 15 05.30,Hangers,5000,"Snap tiehanger, to 30"" overall length, 3000 #",G,,,,520,,,520,570
03 15 05.30,Hangers,5050,"To 36"" overall length",G,,,,575,,,575,635
03 15 05.30,Hangers,5100,"To 48"" overall length",G.,,,,740,,,740,815
03 15 05.30,Hangers,5500,Steel beam hanger,,,,,,,,,
03 15 05.30,Hangers,5600,"Flange to 8-1/8""",JUG5555,,,,600,,,600,660
03 15 05.30,Hangers,5650,"8-1/8"" to 10-1/8""","""",,,,630,,,630,695
03 15 05.30,Hangers,5900,"Coil threaded rods, continuous, 1/2"" diameter",,,,L.F.,1.63,,,1.63,1.79
03 15 05.30,Hangers,6000,"Tie hangers to 30"" overall length, 4000 #",,,,,590,,,590,645
03 15 05.30,Hangers,6100,"To 36"" overall length",,,,,645,,,645,710
03 15 05.30,Hangers,6500,"Tie back hanger, up to 12-1/8"" flange",,,,,"1,600",,,"1,600","1,775"
03 15 05.30,Hangers,8500,"Wire, black annealed, 15 gauge",,,,Cwt.,159,,,159,175
03 15 05.30,Hangers,8600,16 gauge,"""",,,,167,,,167,183
03 15 05.70,Shores,10,SHORES,,,,,,,,,
03 15 05.70,Shores,20,"Erect and strip, by hand, horizontal members",,,,,,,,,
03 15 05.70,Shores,500,Aluminum joists and stringers,G 2 Carp,60.0,0.267,Eo.,,15.0,,15882.0,22.5
03 15 05.70,Shores,600,"Steel, adjustable beams",G,,45.0,.356,,20.0,,20.0,30.0
03 15 05.70,Shores,700,Wood joists,,,50.0,.320,,18.0,,181.0,27.0
03 15 05.70,Shores,800,Wood stringers,,,30.0,.533,,30.0,,30.0,44.5
03 15 05.70,Shores,1000,Vertical members to 10' high,5G5555,,55.0,.291,,16.4,,16.4,24.5
03 15 05.70,Shores,1050,To 13' high,G,,50.0,.320,,18.0,,18.0,27.0
03 15 05.70,Shores,1100,To 16' high,G,,45.0,.356,V,20.0,,20.0,30.0
03 15 05.70,Shores,1500,Reshoring,G,,1400.0,.011,S.F.,0.82,0.64,1.655,1.86
03 15 05.70,Shores,1600,Flying truss system,G C-17D,9600.0,0.009,SFCA,,0.52,0.13,0.65,0.92
03 15 05.70,Shores,1760,"Horizontal, aluminum joists, 6-1/4"" high x 5' to 21' span, buy",G,,,LE,21.50,,,21.5,23.5
03 15 05.70,Concrete Forming Accessories 05.70 Shores,1770,"Beams, 7-1/4"" high x 4' to 30' span",555555GGGGGG,,,LF,25.5,,,25.5,28.0
03 15 05.70,Concrete Forming Accessories 05.70 Shores,1810,"Horizontal, steel beam, W8x10, 7' span, buy",,,,Ea,81.5,,,81.5,89.5
